dataset,k,d,ftr_extractor,classifier,fold,trn_oa,trn_aa,trn_f1_macro,trn_f1_c0,trn_f1_c1,trn_f1_c2,trn_f1_c3,trn_f1_c4,trn_f1_c5,trn_f1_c6,trn_f1_c7,trn_f1_c8,trn_f1_c9,trn_f1_c10,trn_f1_c11,trn_f1_c12,trn_f1_c13,trn_f1_c14,trn_f1_c15,val_oa,val_aa,val_f1_macro,val_f1_c0,val_f1_c1,val_f1_c2,val_f1_c3,val_f1_c4,val_f1_c5,val_f1_c6,val_f1_c7,val_f1_c8,val_f1_c9,val_f1_c10,val_f1_c11,val_f1_c12,val_f1_c13,val_f1_c14,val_f1_c15,tst_oa,tst_aa,tst_f1_macro,tst_f1_c0,tst_f1_c1,tst_f1_c2,tst_f1_c3,tst_f1_c4,tst_f1_c5,tst_f1_c6,tst_f1_c7,tst_f1_c8,tst_f1_c9,tst_f1_c10,tst_f1_c11,tst_f1_c12,tst_f1_c13,tst_f1_c14,tst_f1_c15
Indian_Pines,1.0,64,AE,XGB,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3430540827147402,0.436139922746352,0.2624058084209804,0.0,0.223583460949464,0.3139931740614334,0.0,0.0,0.9029850746268656,0.0,0.0,0.0,0.475,0.4718309859154929,0.2039573820395738,0.0,1.0,0.6071428571428571,0.0,0.6882974845060154,0.5375769375581262,0.4190908114212506,0.0,0.5912518853695324,0.4253968253968254,1.0,0.2337662337662337,0.9455337690631808,0.0,0.0,0.0,0.0,0.7893061744112031,0.0,0.925764192139738,0.7944339025932954,0.0,1.0
Indian_Pines,1.0,64,AE,XGB,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4087665647298675,0.5217259683569957,0.4243698879199217,1.0,0.0,0.3766816143497757,0.0,0.0,0.0,1.0,1.0,0.0,0.5384615384615384,0.5653333333333334,0.5161290322580645,0.0,0.5991379310344828,0.1941747572815534,1.0,0.6912139992708713,0.4840007167212907,0.3380366519579882,0.0,0.7400990099009901,0.4461538461538462,0.0,0.1991150442477876,0.9452332657200812,0.0,0.0,0.4444444444444444,0.0,0.840244731475187,0.0,0.0,0.7932960893854749,0.0,1.0
Indian_Pines,1.0,64,AE,XGB,5,0.9998519395913532,0.9999636839047066,0.9374818366753852,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999709386806161,1.0,1.0,1.0,1.0,1.0,0.5053191489361702,0.4651265681003584,0.2972019557856865,0.0,0.2857142857142857,0.4296296296296296,0.0,0.0,0.7414448669201521,0.0,0.0,1.0,0.3389830508474576,0.0,0.0,0.0,0.9594594594594594,0.0,1.0,0.6835581480131243,0.5509659873679211,0.4887541374939597,1.0,0.7703703703703704,0.4427480916030534,0.0,0.0,0.8086124401913876,1.0,0.0,0.25,0.0,0.8406593406593407,0.0,0.9196428571428572,0.7880330999363463,0.0,1.0
Indian_Pines,0.25,2,AE_Patch,XGB,1,0.4189736117856564,0.5719251250416297,0.2499442839638272,0.0,0.4485344239945467,0.2123552123552123,0.0380228136882129,0.2162162162162162,0.6317596566523606,0.0,0.3131782945736434,0.0,0.3533090151120375,0.545009185548071,0.1967213114754098,0.0,0.7042682926829268,0.3397341211225997,0.0,0.328066215199398,0.4385775878234194,0.414534977830313,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3266666666666666,1.0,0.1743869209809264,0.2973352033660589,0.0,1.0,0.8341708542713567,0.0,1.0,0.4112285818446956,0.5045652528434219,0.3312870130392842,1.0,0.3562753036437247,0.0533333333333333,0.0,0.096551724137931,0.4898710865561694,1.0,0.0,0.0,0.0,0.5931952662721893,0.0,0.0,0.7113654946852003,0.0,1.0
Indian_Pines,0.25,2,AE_Patch,XGB,2,0.4337105901374292,0.5197327210105755,0.240981950266436,0.1492537313432835,0.4444444444444444,0.1869158878504672,0.0389105058365758,0.25,0.6288065843621399,0.0,0.2818428184281842,0.0,0.2247706422018348,0.4457451598379108,0.2568421052631578,0.0,0.7876288659793814,0.1605504587155963,0.0,0.2998436278342455,0.3993173870602993,0.3491214397824778,0.0,0.2874371859296482,0.1239316239316239,0.0,0.0,0.1761006289308176,1.0,0.2561576354679803,1.0,0.0922693266832917,0.4921518987341772,0.0,1.0,0.0,0.1578947368421052,1.0,0.4746627779803135,0.4399880114739117,0.2724066209890127,0.0,0.3623529411764706,0.0689655172413793,0.0,0.0663507109004739,0.5380530973451327,1.0,0.0,0.0,0.0,0.5935754189944135,0.0,0.0,0.729208250166334,0.0,1.0
Indian_Pines,0.25,2,AE_Patch,XGB,3,0.4612099644128113,0.6757897743047027,0.4067931494628795,0.0,0.2850574712643678,0.1233082706766917,1.0,0.1983471074380165,0.5871559633027523,0.0,0.4402079722703639,1.0,0.3500908540278619,0.5314993122420908,0.0,0.0,0.7947112038970077,0.1983122362869198,1.0,0.232237539766702,0.5302745002440846,0.2204569973286764,0.0,0.3414634146341463,0.0372670807453416,0.0,0.0,0.531986531986532,1.0,0.0,0.0,0.1347517730496454,0.3587662337662338,0.0,1.0,0.0,0.123076923076923,0.0,0.4746627779803135,0.6322507082625223,0.4510999558481472,1.0,0.2560553633217993,0.0331491712707182,1.0,0.070754716981132,0.5028790786948176,1.0,0.0,0.0,0.0,0.6298932384341637,1.0,0.0,0.7248677248677249,0.0,1.0
Indian_Pines,0.25,2,AE_Patch,XGB,4,0.4341762452107279,0.6219649342845647,0.2875889479908555,0.0,0.4104134762633997,0.1827676240208877,0.0381679389312977,0.171875,0.6285714285714286,0.0,0.3899581589958159,0.0,0.3199037883343355,0.499622641509434,0.098976109215017,1.0,0.8611670020120724,0.0,0.0,0.236493374108053,0.501825869998832,0.3359973317632011,1.0,0.0,0.0272108843537414,0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.3875968992248062,0.1538461538461538,0.0,0.5573033707865168,0.0,1.0,0.4640904119577105,0.560794633672923,0.3932920476229326,1.0,0.361323155216285,0.045662100456621,0.0,0.0752941176470588,0.5062111801242236,1.0,0.0,0.0,0.0,0.5732851985559567,0.0,0.0,0.7308970099667774,1.0,1.0
Indian_Pines,0.25,2,AE_Patch,XGB,5,0.4117559964465502,0.6096881162503967,0.2742504711591377,0.0,0.3887079261672095,0.1021021021021021,0.0377358490566037,0.0,0.3625,1.0,0.3903281519861831,0.0,0.332638164754953,0.5232273838630807,0.1466666666666666,0.0,0.7567067530064755,0.347394540942928,0.0,0.2792553191489361,0.5179358237547893,0.2771727069123486,0.0,0.0,0.0526315789473684,0.0,0.0,0.3923444976076555,0.0,0.0,1.0,0.16,0.0,0.0,1.0,0.8297872340425532,0.0,1.0,0.4134159679183375,0.5200304444197918,0.3134749468116898,1.0,0.3412698412698413,0.0212765957446808,0.0,0.0,0.3465045592705167,1.0,0.0,0.0,0.0,0.6009204470742933,0.0,0.0,0.7056277056277056,0.0,1.0
Indian_Pines,0.25,4,AE_Patch,XGB,1,0.8377853326857698,0.9097833797523236,0.8926723140087791,0.9782608695652174,0.7180585296216988,0.7360703812316716,0.854586129753915,0.9934640522875816,0.9364613880742912,0.9433962264150944,0.977198697068404,0.9090909090909092,0.8609483217900906,0.8184688239936859,0.7533875338753387,0.9404761904761904,0.9689655172413794,0.8993288590604027,0.9945945945945946,0.2565838976674191,0.2210872734721419,0.1670573563565141,0.0,0.0176470588235294,0.0,0.0,0.0,0.0,0.0,0.6814814814814815,0.0,0.1244813278008298,0.2384291725105189,0.0,0.0,0.6108786610878661,0.0,1.0,0.4801312431644185,0.300445331862643,0.2574078974588053,0.0,0.3032258064516129,0.1823361823361823,0.0,0.0237529691211401,0.6721311475409836,0.0,0.0,0.0,0.0,0.6052830188679246,0.0,0.5698924731182796,0.7619047619047619,0.0,1.0
Indian_Pines,0.25,4,AE_Patch,XGB,2,0.8658043654001617,0.9115273084233552,0.8971983728357446,0.9787234042553192,0.7990970654627539,0.7560321715817694,0.8552036199095022,0.9914529914529916,0.9556962025316456,0.9090909090909092,0.9743589743589745,0.9090909090909092,0.7863554757630161,0.8475641697223677,0.8060768543342269,0.9529411764705882,0.9622047244094488,0.8821548821548821,0.9891304347826086,0.3483189992181392,0.3186450661878259,0.284293551836545,0.0,0.097391304347826,0.24,0.0,0.0,0.4,0.0,0.736,1.0,0.281786941580756,0.4486166007905138,0.053639846743295,0.0,1.0,0.2912621359223301,0.0,0.4801312431644185,0.2128198434272416,0.1859948896791103,0.0,0.1960132890365448,0.1791044776119403,0.0,0.0048192771084337,0.6919831223628692,0.0,0.0,0.0,0.0,0.6197183098591549,0.0,0.5136612021857924,0.770618556701031,0.0,0.0
Indian_Pines,0.25,4,AE_Patch,XGB,3,0.855338078291815,0.9096041800239484,0.8950441994549508,0.9545454545454546,0.7016205910390848,0.7870967741935484,1.0,0.9803921568627452,0.9306666666666666,0.7692307692307693,0.9714867617107944,1.0,0.8416389811738649,0.831438127090301,0.8117647058823529,0.9230769230769232,0.9589257503949448,0.8588235294117647,1.0,0.2200424178154825,0.3816599121530959,0.1292194557056979,0.0,0.081081081081081,0.1185468451242829,0.0,0.0,0.6511627906976745,0.0,0.0,0.0,0.3846153846153846,0.3787234042553191,0.1520119225037257,0.0,0.0,0.3013698630136986,0.0,0.4845060153117025,0.4044408517076996,0.3153797837522117,0.0,0.282793867120954,0.2102564102564102,1.0,0.0,0.6443914081145584,0.0,0.0,0.0,0.0,0.5987611837577426,0.0,0.5502645502645502,0.7596091205211727,0.0,1.0
Indian_Pines,0.25,4,AE_Patch,XGB,4,0.8260536398467433,0.9070937787847428,0.856281098395056,0.9213483146067416,0.7283298097251586,0.684903748733536,0.8310502283105022,0.986842105263158,0.9484936831875608,0.9454545454545454,0.9752577319587628,0.5,0.8171683389074693,0.8058455114822547,0.7350253807106599,1.0,0.9874739039665972,0.8387096774193549,0.9945945945945946,0.3119266055045872,0.4479940189190159,0.3262145549978746,1.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,0.3660130718954248,0.3311258278145695,0.3471074380165289,0.0,0.6504854368932039,0.2170087976539589,1.0,0.4961720743711265,0.234308702277899,0.1604451328823573,0.0,0.3529411764705882,0.1649484536082474,0.0,0.0143198090692124,0.6556169429097606,0.0,0.0,0.0,0.0,0.595255212077642,0.0,0.0,0.7840405319822673,0.0,0.0
Indian_Pines,0.25,4,AE_Patch,XGB,5,0.8047083209949659,0.8930751644946658,0.8009084105614797,0.0,0.6991341991341992,0.669165885660731,0.8154897494305239,1.0,0.8928571428571429,1.0,0.9834710743801652,0.6666666666666666,0.8024691358024691,0.796734693877551,0.7093333333333334,0.934131736526946,0.9495365602471678,0.9009497964721844,0.9945945945945946,0.3829787234042553,0.4417007294247178,0.2532452938390295,0.0,0.0,0.2923076923076923,0.0,0.0,0.5382932166301969,0.0,0.0,1.0,0.3720930232558139,0.0,0.0,0.0,0.8492307692307692,0.0,1.0,0.4742982136347065,0.3488820082268024,0.3103533414459209,1.0,0.2964169381107492,0.19375,0.0,0.0,0.5420054200542005,1.0,0.0,0.0,0.0,0.610719322990127,0.0,0.5586592178770949,0.764102564102564,0.0,0.0
Indian_Pines,0.25,8,AE_Patch,XGB,1,0.9491662619394527,0.9782638786952338,0.9756014272811332,1.0,0.917180013689254,0.90895410082769,0.9872881355932204,1.0,0.9939516129032258,1.0,1.0,1.0,0.9391113549094898,0.9194847020933976,0.950171821305842,1.0,1.0,0.9934810951760104,1.0,0.255079006772009,0.2174785314504476,0.1710713403382656,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.7569444444444444,1.0,0.1634615384615384,0.1855388813096862,0.0,0.0,0.5811965811965812,0.0,0.0,0.4874225300765585,0.2484234073571582,0.204814560174088,0.0,0.305993690851735,0.2684931506849315,0.0,0.0048543689320388,0.7046413502109705,0.0,0.0,0.0,0.0,0.6488609583660644,0.0,0.5977011494252874,0.7464882943143812,0.0,0.0
Indian_Pines,0.25,8,AE_Patch,XGB,2,0.9735246564268392,0.9847224783654585,0.983910862006186,1.0,0.9579439252336448,0.9425587467362924,0.9914893617021276,1.0,0.9946062567421792,1.0,1.0,1.0,0.9471890971039182,0.96,0.9634146341463414,0.9940828402366864,0.9975980784627704,0.9936908517350158,1.0,0.3635652853792025,0.3907248900946375,0.3548567050095311,0.0,0.0960548885077186,0.1368653421633554,0.0,0.0,0.4666666666666667,0.0,0.7855787476280834,0.0,0.37045203969129,0.4528112449799197,0.06,1.0,1.0,0.3092783505154639,1.0,0.4896099161502005,0.3661315789648626,0.3176120175010855,0.0,0.1850079744816587,0.1824104234527687,0.0,0.0097323600973236,0.72,1.0,0.0,0.0,0.0,0.6438953488372093,0.0,0.5698324022346368,0.7709137709137709,0.0,1.0
Indian_Pines,0.25,8,AE_Patch,XGB,3,0.9597864768683274,0.9842171194130348,0.9825455616621552,1.0,0.9172535211267606,0.9405099150141644,1.0,1.0,1.0,1.0,1.0,1.0,0.9382022471910112,0.9410169491525424,0.9946524064171124,1.0,0.9960095770151636,0.9930843706777316,1.0,0.2147401908801696,0.3150348840110389,0.1292544453331375,0.0,0.0949367088607595,0.1045296167247386,0.0,0.0,0.6814159292035398,0.0,0.0,0.0,0.4669260700389105,0.3430290872617854,0.087378640776699,0.0,0.0,0.2898550724637681,0.0,0.4983594604447685,0.5290324637102977,0.4455926275807484,1.0,0.2996845425867508,0.2658959537572254,1.0,0.0,0.660377358490566,1.0,0.0,0.0,0.0,0.6206415620641562,0.0,0.5185185185185185,0.7643641058747579,0.0,1.0
Indian_Pines,0.25,8,AE_Patch,XGB,4,0.931647509578544,0.9716581246227658,0.9681487782531192,1.0,0.8987012987012987,0.8845780795344326,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,0.906832298136646,0.9029096477794794,0.9101796407185628,1.0,1.0,1.0,1.0,0.3363914373088685,0.5038273884778398,0.396092204462936,1.0,0.0,0.351931330472103,0.0,0.0,0.0,1.0,0.0,1.0,0.4404761904761904,0.4258064516129032,0.288,0.0,0.6430260047281324,0.188235294117647,1.0,0.5103900838497994,0.3046347865820583,0.2290754821901924,0.0,0.3783031988873435,0.2137931034482758,0.0,0.0048780487804878,0.6556776556776557,0.0,0.0,0.0,0.0,0.6384839650145773,0.0,0.0,0.7740717432347388,0.0,1.0
Indian_Pines,0.25,8,AE_Patch,XGB,5,0.925525614450696,0.9691670658886316,0.9022537588135382,0.0,0.8885400313971743,0.8765088207985144,0.9721627408993576,1.0,0.9938650306748468,1.0,1.0,1.0,0.9014522821576764,0.9015748031496064,0.9220222793487576,0.9940828402366864,0.9936842105263158,0.9921671018276762,1.0,0.3563829787234042,0.4369453920893148,0.2580278652722509,0.0,0.0714285714285714,0.21875,0.0,0.0,0.492099322799097,0.0,0.0,1.0,0.4814814814814814,0.0,0.0,0.0,0.8646864686468647,0.0,1.0,0.4735690849434925,0.4166138333699496,0.37445695398651,1.0,0.2820919175911252,0.2658227848101265,0.0,0.0,0.4782608695652174,1.0,0.0,0.0,0.0,0.6424418604651163,0.0,0.5614035087719298,0.7612903225806451,0.0,1.0
Indian_Pines,0.25,16,AE_Patch,XGB,1,0.9993524364578276,0.9997904442581728,0.9997318608010908,1.0,0.9973890339425588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998320738874895,1.0,1.0,1.0,1.0,1.0,0.27313769751693,0.2712724414581556,0.2403625275560451,0.0,0.0385674931129476,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,1.0,0.1904761904761904,0.0891364902506963,0.0,1.0,0.6639839034205232,0.0,0.0,0.5227852716004375,0.4269229011787699,0.3418933852675904,1.0,0.3675832127351664,0.2294117647058823,0.0,0.0,0.7348643006263048,0.0,0.0,0.0,0.0,0.7022086824067022,0.0,0.6914893617021277,0.7447368421052631,0.0,1.0
Indian_Pines,0.25,16,AE_Patch,XGB,2,0.9993936944219888,0.999797077922078,0.9997515454794328,1.0,0.9976507439310884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983739837398374,1.0,1.0,1.0,1.0,1.0,0.3522283033620015,0.4042392289376582,0.3640518751250745,0.0,0.1301587301587301,0.2179487179487179,0.0,0.0,0.3970588235294117,0.0,0.8679927667269439,0.0,0.287719298245614,0.3944813490035769,0.0758620689655172,1.0,1.0,0.4536082474226804,1.0,0.5220561429092235,0.3581526212843678,0.2729321541426308,0.0,0.2377179080824088,0.3208191126279863,0.0,0.0048076923076923,0.6714801444043321,0.0,0.0,0.0,0.0,0.6705796038151137,0.0,0.6947368421052632,0.7667731629392971,0.0,1.0
Indian_Pines,0.25,16,AE_Patch,XGB,3,0.9998220640569396,0.9999573087431696,0.9999250909520996,1.0,0.9991431019708654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996583532627265,1.0,1.0,1.0,1.0,1.0,0.2444326617179215,0.4456095043277643,0.202694663216598,0.0,0.1386430678466076,0.2128514056224899,0.0,0.0,0.6697247706422018,1.0,0.0,0.0,0.4625850340136054,0.3775933609958506,0.0832095096582466,0.0,0.0,0.2985074626865671,0.0,0.5337222019686475,0.4206995937194765,0.3349305920294577,0.0,0.3433333333333333,0.310126582278481,1.0,0.0,0.6789838337182448,0.0,0.0,0.0,0.0,0.6701916721744877,0.0,0.5989847715736041,0.7572692793931732,0.0,1.0
Indian_Pines,0.25,16,AE_Patch,XGB,4,0.997088122605364,0.9991418032382436,0.9990047295055174,1.0,0.9908814589665652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998843930635838,0.9943502824858758,1.0,1.0,1.0,1.0,1.0,0.3211009174311927,0.4409344059977995,0.3356114882180944,0.0,0.0,0.2477064220183486,0.0,0.0,0.0,0.0,1.0,1.0,0.4645161290322581,0.3081761006289308,0.4551724137931034,0.0,0.7010309278350515,0.1931818181818181,1.0,0.5329930732774335,0.3796556989576916,0.2373958264754653,0.0,0.3792633015006821,0.2633451957295373,0.0,0.0191846522781774,0.6867256637168142,0.0,0.0,0.0,0.0,0.6737891737891738,0.0,0.0,0.7760252365930599,0.0,1.0
Indian_Pines,0.25,16,AE_Patch,XGB,5,0.995114006514658,0.9977618581416348,0.9351572870560216,0.0,0.9873031995937024,0.9982425307557118,1.0,1.0,0.9969040247678018,1.0,1.0,1.0,0.996822033898305,0.992476851851852,0.9966159052453468,0.9941520467836256,1.0,1.0,1.0,0.425531914893617,0.5413832199546484,0.3500313657456043,0.0,0.16,0.2764227642276423,0.0,0.0,0.602510460251046,0.0,0.0,1.0,0.64,0.0,0.0,1.0,0.9215686274509804,0.0,1.0,0.5231498359460445,0.4870652059068734,0.3983760622540772,1.0,0.3684210526315789,0.2798634812286689,0.0,0.0,0.5776699029126213,1.0,0.0,0.0,0.0,0.693069306930693,0.0,0.6947368421052632,0.7602564102564102,0.0,1.0
Indian_Pines,0.25,32,AE_Patch,XGB,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2821670428893905,0.2156011435126342,0.1841432808598291,0.0,0.2076502732240437,0.0,0.0,0.0,0.0,0.0,0.909657320872274,1.0,0.1661538461538461,0.0375722543352601,0.0,0.0,0.6252587991718427,0.0,0.0,0.5504921618665695,0.3322667047196667,0.2937292118243115,0.0,0.4226190476190476,0.3452380952380952,0.0,0.0286396181384248,0.6861598440545809,0.0,0.0,0.0,0.0,0.695139911634757,0.0,0.7677725118483413,0.7540983606557377,0.0,1.0
Indian_Pines,0.25,32,AE_Patch,XGB,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4104769351055512,0.4329764879606688,0.396392215448383,0.0,0.1375661375661375,0.3186582809224318,0.0,0.0,0.432,0.0,0.9151943462897526,1.0,0.3835319609967497,0.4422680412371134,0.0592105263157894,1.0,1.0,0.6538461538461539,0.0,0.5366387167335035,0.3215069480040672,0.2784686462710263,0.0,0.2758620689655172,0.2158273381294964,0.0,0.0145631067961165,0.702803738317757,1.0,0.0,0.0,0.0,0.6784953867991483,0.0,0.7980295566502463,0.769917144678139,0.0,0.0
Indian_Pines,0.25,32,AE_Patch,XGB,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2735949098621421,0.3925485385848105,0.2135017159316967,0.0,0.175,0.2484472049689441,0.0,0.0,0.6347826086956522,1.0,0.0,0.0,0.5073529411764706,0.4253897550111358,0.1107692307692307,0.0,0.0,0.3142857142857143,0.0,0.5464819540648924,0.440204092976134,0.3409599398734433,0.0,0.3482758620689655,0.2155688622754491,1.0,0.0236966824644549,0.6786516853932584,0.0,0.0,0.0,0.0,0.65698041692988,0.0,0.7706422018348624,0.7615433270082227,0.0,1.0
Indian_Pines,0.25,32,AE_Patch,XGB,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3863404689092762,0.5812840134619093,0.4928442943259201,1.0,0.0,0.3601895734597156,0.0,0.0,0.0,1.0,1.0,1.0,0.6010928961748634,0.4581818181818182,0.5655172413793104,0.0,0.6699507389162561,0.2305764411027568,1.0,0.5523149835946044,0.3312538587257466,0.245999023500809,0.0,0.4243281471004243,0.2753623188405797,0.0,0.0285714285714285,0.7403314917127072,0.0,0.0,0.0,0.0,0.6945778997940975,0.0,0.0,0.7728130899937067,0.0,1.0
Indian_Pines,0.25,32,AE_Patch,XGB,5,0.9998519395913532,0.9999636839047066,0.9374818366753852,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999709386806161,1.0,1.0,1.0,1.0,1.0,0.4321808510638298,0.589591605265064,0.3461495360734464,0.0,0.1481481481481481,0.2764227642276423,0.0,0.0,0.6055776892430279,0.0,0.0,1.0,0.576271186440678,0.0,1.0,0.0,0.9319727891156464,0.0,1.0,0.5428363106088224,0.4295781787844612,0.408308493750388,1.0,0.4121212121212121,0.287719298245614,0.0,0.0,0.558252427184466,1.0,0.0,0.0,0.0,0.6924119241192412,0.0,0.8133971291866029,0.7690339091490723,0.0,1.0
Indian_Pines,0.25,64,AE_Patch,XGB,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2768999247554552,0.339840800340444,0.3071381199256918,0.0,0.1686746987951807,0.0,0.0,0.0,0.0,0.0,0.970414201183432,1.0,0.141025641025641,0.0379008746355685,0.0,1.0,0.5961945031712473,0.0,1.0,0.6011666059059424,0.4145646352741359,0.3420772908832826,0.0,0.5006993006993007,0.402088772845953,0.0,0.1785714285714285,0.8249027237354085,0.0,0.0,0.2222222222222222,0.0,0.7312977099236642,0.0,0.867579908675799,0.7458745874587459,0.0,1.0
Indian_Pines,0.25,64,AE_Patch,XGB,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4644253322908522,0.4540311361982536,0.437314223344863,0.0,0.1929824561403508,0.3012048192771084,0.0,0.0,0.6486486486486487,0.0,0.9464594127806564,1.0,0.4622823984526112,0.482795129698253,0.0986547085201793,1.0,1.0,0.864,0.0,0.5825738242799854,0.3333911812379603,0.2634606745620904,0.0,0.3221690590111642,0.3949843260188088,0.0,0.1072261072261072,0.8379446640316206,0.0,0.0,0.2608695652173913,0.0,0.6883206634416034,0.0,0.8262910798122066,0.7775653282345443,0.0,0.0
Indian_Pines,0.25,64,AE_Patch,XGB,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3123011664899258,0.5418211519779079,0.3036571094335243,0.0,0.1954022988505747,0.3126110124333925,0.0,0.0,0.7567567567567568,1.0,1.0,0.0,0.509090909090909,0.4732142857142857,0.1439060205580029,0.0,0.0,0.4675324675324675,0.0,0.6000729128691215,0.5558340995546214,0.4370835992500673,0.0,0.4327868852459016,0.471976401179941,1.0,0.1016166281755196,0.7716186252771619,1.0,0.0,0.0,0.0,0.6958762886597938,0.0,0.7435897435897436,0.7758730158730158,0.0,1.0
Indian_Pines,0.25,64,AE_Patch,XGB,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.437308868501529,0.6026466263492131,0.5076068837488407,1.0,0.0,0.4792626728110599,0.0,0.0,0.0,1.0,1.0,1.0,0.5617977528089888,0.5189873417721519,0.5467625899280576,0.0,0.6634146341463415,0.3514851485148514,1.0,0.6029894276339774,0.4017058038587092,0.2834644226950118,1.0,0.4793388429752066,0.4300341296928328,0.0,0.1157407407407407,0.775438596491228,0.0,0.0,0.2,0.0,0.7503410641200545,0.0,0.0,0.7845373891001267,0.0,0.0
Indian_Pines,0.25,64,AE_Patch,XGB,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4694148936170212,0.478539777721586,0.3062648742897445,0.0,0.2608695652173913,0.4411764705882353,0.0,0.0,0.6733466933867736,0.0,0.0,0.0,0.6101694915254238,0.0,0.0,1.0,0.9146757679180888,0.0,1.0,0.5916879329201604,0.4727140216445892,0.4430159465068938,1.0,0.467343976777939,0.473186119873817,0.0,0.0,0.7152941176470589,1.0,0.0,0.1176470588235294,0.0,0.7327935222672065,0.0,0.8095238095238095,0.7724665391969407,0.0,1.0
Indian_Pines,0.5,2,AE_Patch,XGB,1,0.43305811882791,0.5939613861246811,0.272337338374444,0.0,0.4258503401360544,0.212807881773399,0.0,0.2567567567567567,0.6711409395973155,0.0,0.4009840098400984,0.0,0.3871302542812662,0.5482907401261201,0.2243797195253506,0.1651376146788991,0.6923076923076923,0.3726114649681528,0.0,0.3476297968397291,0.4445297461120712,0.4214180576479706,1.0,0.0199335548172757,0.0,1.0,0.0,0.0,1.0,0.3977900552486187,1.0,0.1734104046242774,0.2682215743440233,0.0,0.0,0.8833333333333333,0.0,1.0,0.4677360554137805,0.5423681595838704,0.4198354664919279,1.0,0.3597733711048159,0.0853080568720379,1.0,0.0368663594470046,0.6805293005671077,1.0,0.0,0.0,0.0,0.638680659670165,0.0,0.1629629629629629,0.7532467532467533,0.0,1.0
Indian_Pines,0.5,2,AE_Patch,XGB,2,0.4512934518997575,0.5364494520519383,0.2553658197416141,0.0,0.403899721448468,0.2697368421052631,0.0583941605839416,0.1282051282051282,0.6626297577854672,0.0,0.2901554404145077,0.0,0.2355460385438972,0.473542600896861,0.3165599268069533,0.1333333333333333,0.8217609162491052,0.2920892494929006,0.0,0.2576231430805317,0.4115543442057519,0.3532803637495909,1.0,0.2742474916387959,0.1058201058201058,0.0,0.0909090909090909,0.2389937106918239,1.0,0.2205513784461152,1.0,0.0922693266832917,0.4272579772850189,0.0206185567010309,0.0,0.0,0.1818181818181818,1.0,0.4790375501275975,0.4661159842877144,0.3456206071457813,1.0,0.3303909205548549,0.1452991452991453,0.0,0.0193236714975845,0.6368515205724508,1.0,0.0,0.0,0.0,0.5530685920577617,0.0,0.0923076923076923,0.7526881720430108,0.0,1.0
