dataset,k,d,ftr_extractor,classifier,fold,trn_oa,trn_aa,trn_f1_macro,trn_f1_c0,trn_f1_c1,trn_f1_c2,trn_f1_c3,trn_f1_c4,trn_f1_c5,trn_f1_c6,trn_f1_c7,trn_f1_c8,trn_f1_c9,trn_f1_c10,trn_f1_c11,trn_f1_c12,trn_f1_c13,trn_f1_c14,trn_f1_c15,val_oa,val_aa,val_f1_macro,val_f1_c0,val_f1_c1,val_f1_c2,val_f1_c3,val_f1_c4,val_f1_c5,val_f1_c6,val_f1_c7,val_f1_c8,val_f1_c9,val_f1_c10,val_f1_c11,val_f1_c12,val_f1_c13,val_f1_c14,val_f1_c15,tst_oa,tst_aa,tst_f1_macro,tst_f1_c0,tst_f1_c1,tst_f1_c2,tst_f1_c3,tst_f1_c4,tst_f1_c5,tst_f1_c6,tst_f1_c7,tst_f1_c8,tst_f1_c9,tst_f1_c10,tst_f1_c11,tst_f1_c12,tst_f1_c13,tst_f1_c14,tst_f1_c15
Salinas,0.5,4,DINO_VIT,SVM,1,0.9611618165173246,0.9807849174340236,0.9802201629512162,0.99774943735934,0.9979939819458375,0.9965870307167236,0.9973142345568488,0.9947460595446584,1.0,0.9983164983164984,0.9308169375534644,0.9982138870283546,0.9723756906077348,0.9681112019623876,0.996273291925466,0.9984447900466564,0.9967159277504104,0.851397170583421,0.9884664673216574,0.815987460815047,0.8148266754098883,0.810905012508641,1.0,1.0,0.0,0.992462311557789,0.98159509202454,1.0,1.0,0.7208498023715415,0.9935483870967742,0.8130081300813008,0.9818840579710144,0.9890329012961117,0.9761388286334056,0.9295774647887324,0.596383224317045,0.0,0.8530165783626731,0.7748639717338344,0.7386862058763037,0.0,0.9425601750547046,0.6176203451407811,0.9705215419501134,0.8379281537176274,0.99527288354104,0.985361773316604,0.0917030567685589,0.9518072289156626,0.8794813119755912,0.8320802005012531,0.9895245769540691,0.6081081081081081,0.5855855855855856,0.740770146883684,0.7906542056074767
Salinas,0.5,4,DINO_VIT,SVM,2,0.9445740788753492,0.9784909927833574,0.9752753698736828,0.997270245677889,0.9983333333333332,0.999639899171768,0.9975932611311672,0.9979013641133264,1.0,0.9971444888635066,0.9190946930280958,0.9986559139784946,0.9698681732580038,0.9867411025819958,0.9975144987572494,0.997624703087886,0.9952,0.7578362650443063,0.9939879759519038,0.8809955924293492,0.9072151031489976,0.8830058433039025,0.9740791268758526,0.9551451187335092,0.91725768321513,1.0,0.9596662030598052,1.0,0.9885752688172044,0.0,0.9897510980966324,0.9390243902439024,0.8797814207650273,0.9951690821256038,0.9808917197452228,0.9714285714285714,0.7228346456692913,0.8544891640866873,0.8369509485558024,0.7766951809753173,0.7451395792355417,0.0,0.9825764067409312,0.6042240587695134,0.9717514124293786,0.8328470195914964,0.9931093884582256,0.9649122807017544,0.0832610581092801,0.9507978723404256,0.8486739469578783,0.815347721822542,0.9911218724778048,0.6521739130434783,0.7206477732793523,0.6406926406926406,0.8700959023539668
Salinas,0.5,4,DINO_VIT,SVM,3,0.9375807145931984,0.9755897214561772,0.9749031364135906,0.9973568281938326,0.9984962406015038,0.992501704158146,0.9962025316455696,0.9895031490552834,1.0,0.9988685222901108,0.8922958142612916,0.9987594762232944,0.9764592067075136,0.97,1.0,0.997643362136685,0.9963942307692308,0.8167539267015707,0.9772151898734176,0.8975265017667845,0.8573837242224704,0.8462741821748692,0.99836867862969,0.0075187969924812,0.9920724801812004,1.0,0.9982964224872232,0.998768472906404,0.9880239520958084,0.8670872308026975,0.9897074756229686,0.7238493723849372,0.8930669800235017,0.9566755083996464,1.0,0.9818181818181818,0.377253814147018,0.767879548306148,0.827379935053837,0.7640191301289617,0.7182632178054236,0.0,0.8933092224231465,0.5971978984238179,0.952819332566168,0.8312999579301641,0.994840928632846,0.9824707846410684,0.0986639260020555,0.9608108108108108,0.8421052631578947,0.7946428571428571,0.983132530120482,0.6474820143884892,0.728,0.7551181102362204,0.4303178484107579
Salinas,0.5,4,DINO_VIT,SVM,4,0.9402646073476804,0.976202201001784,0.9761253983828916,0.9990034877927254,0.9979566816510012,0.9965753424657534,1.0,0.9963636363636365,1.0,0.997899789978998,0.8749067396170107,0.998752039934722,0.9704501518917428,0.9770565193060996,0.9970451667370198,0.9985994397759104,0.997195737521032,0.8240550442319721,0.9921465968586388,0.9390700902151284,0.7226165084953058,0.698341137843538,0.0,0.9980532121998702,0.9559748427672956,0.981132075471698,0.9319371727748692,0.9899749373433584,0.9893390191897654,0.9386327503974564,0.9945155393053016,0.0,0.0,0.9960474308300395,0.9632107023411371,0.8235294117647058,0.0,0.6111111111111112,0.842334643650658,0.7761523452237802,0.7468464977449509,0.0,0.937687074829932,0.5956709956709957,0.9622222222222222,0.8105081826012058,0.9821506312581628,0.9774372073222648,0.0973084886128364,0.9549428379287156,0.8613026819923372,0.8461538461538461,0.982885085574572,0.6717557251908397,0.746031746031746,0.7393213572854291,0.7841658812441094
Salinas,0.5,4,DINO_VIT,SVM,5,0.9433726445327522,0.972407803158784,0.9693724092704912,0.9940828402366864,0.9958677685950412,0.9952114924181964,0.996352266805628,0.9938603223330776,1.0,0.9985266259734792,0.8951181102362205,0.9985566514313208,0.9654300168634063,0.975782634376846,0.9977134146341464,0.9988221436984688,0.9956709956709956,0.7170656104701223,0.9918976545842216,0.8785529715762274,0.8408366830066875,0.8348248821726257,0.98896918980601,0.9442755825734548,0.9887005649717514,1.0,1.0,0.9857549857549858,0.0,0.8427930813581038,0.9958537504711648,0.9563066776586976,0.9183673469387756,1.0,1.0,1.0,0.7361769352290679,0.0,0.8311399760724663,0.8293234025727355,0.8010471968899153,1.0,0.9174825174825176,0.6627450980392157,0.971815107102593,0.8600738613048831,0.9944086021505376,0.9946125155408204,0.0773759461732548,0.9436713055003312,0.8390397481306572,0.8251748251748252,0.991150442477876,0.6428571428571429,0.710204081632653,0.6396900559621179,0.7464539007092199
Salinas,0.5,8,DINO_VIT,SVM,1,0.9317557633090132,0.9696255959649684,0.9666314896700364,0.9937075257991442,0.992023928215354,0.9912718204488778,1.0,0.9908576404005224,1.0,0.9983179142136248,0.8796829971181557,0.996537473472579,0.957568462232922,0.981007431874484,0.9864864864864864,0.9945440374123148,0.9950738916256158,0.712868736313281,0.9961554891072192,0.8366771159874609,0.8193523610321312,0.8136015112941299,0.9473684210526316,0.0,0.0,0.9962453066332916,0.9938271604938272,1.0,1.0,0.7658491439148543,0.991546494281452,0.803030303030303,0.9910554561717352,0.996039603960396,0.9933481152993348,0.9428076256499134,0.5965065502183406,1.0,0.8403691676636472,0.8293700734535028,0.797176694317044,1.0,0.9857468643101482,0.6632124352331606,0.9896907216494846,0.8949044585987261,0.9987163029525032,0.9277204130262112,0.0782222222222222,0.8843085106382979,0.889795918367347,0.8108108108108109,0.9641434262948207,0.5954198473282443,0.6666666666666666,0.5656108597285068,0.8398576512455516
Salinas,0.5,8,DINO_VIT,SVM,2,0.9190504998127502,0.968039305561502,0.9602850770885528,0.9945021380574222,0.9933701657458563,0.9985580389329488,0.9993972272453284,0.999476165531692,1.0,0.9965792474344356,0.8865076717811875,0.9958534125294184,0.9284725426857406,0.9861111111111112,0.9913544668587896,0.9968304278922344,0.9927710843373494,0.6062812926718252,0.9984962406015038,0.8808659579984444,0.9023544222698284,0.8825238538338397,0.9555236728837876,0.9156626506024096,0.916279069767442,1.0,0.9636871508379888,1.0,0.9953208556149732,0.0,0.9823356231599608,0.9390488948425988,0.9178470254957508,0.9626168224299064,0.9852631578947368,0.9912434325744308,0.7087608524072613,0.8867924528301887,0.8223380618697659,0.7627888130222111,0.7288860885531853,0.0,0.9829448550312676,0.6860706860706861,0.992,0.8978131212723658,0.9987163029525032,0.9315178213856627,0.0587349397590361,0.8699186991869918,0.8336579664978574,0.7917620137299771,0.9660615627466456,0.6153846153846154,0.6829268292682927,0.4990530303030303,0.8556149732620321
Salinas,0.5,8,DINO_VIT,SVM,3,0.9104913596949756,0.9666817313716902,0.9647018202960824,0.9931972789115646,0.992267398353704,0.9834938101788172,0.9993650793650792,0.9841050449205252,1.0,0.9990962494351558,0.8491889287435087,0.9973782254726092,0.9620808523973676,0.9819277108433736,0.9966193373901284,0.998430141287284,0.9963898916967509,0.7248254225280842,0.9768637532133676,0.9185259969712266,0.8433460247902266,0.8508544534478084,0.9901315789473684,0.2,0.9948892674616696,1.0,0.9965928449744464,0.998768472906404,0.9792284866468842,0.8627876682587928,0.984341252699784,0.6866952789699571,0.9290012033694344,0.9440137812230835,0.9646569646569648,0.9152542372881356,0.2024539877300613,0.9648562300319488,0.8180652879849598,0.8065319414022873,0.7775250587774605,1.0,0.9835039817974972,0.6633165829145728,0.9897142857142858,0.8868378812199037,0.998286203941731,0.8861911987860395,0.0606060606060606,0.885923949299533,0.8132045088566827,0.7828054298642534,0.928735632183908,0.6099290780141844,0.6886446886446886,0.616580310880829,0.6461211477151966
Salinas,0.5,8,DINO_VIT,SVM,4,0.9210436658906366,0.9688086548294984,0.9684699389439744,0.9960019990004998,0.991876523151909,0.9948542024013722,1.0,0.9968167348794906,1.0,0.9985007496251874,0.8390061060395381,0.9954846767220674,0.9612868047982552,0.982594048287479,0.9899413243922884,0.9978976874562018,0.9949409780775716,0.7593752922472645,0.9969418960244648,0.8707841776544066,0.7047431875394825,0.6767124186227274,0.0,0.9429147078576224,0.8679245283018868,0.994263862332696,0.9177718832891246,0.9945945945945946,0.9836995038979448,0.8688106176620725,0.9490909090909092,0.0,0.0,0.9960474308300395,0.9562289562289562,0.8695652173913043,0.0,0.4864864864864865,0.8304563322508973,0.8221544253874412,0.7954411143868831,1.0,0.9782547303021746,0.5799043062200957,0.9851428571428572,0.8481065334997919,0.9969995713673382,0.920048212133387,0.0695970695970696,0.8721311475409836,0.8470770421989934,0.7934272300469484,0.9641434262948207,0.6567164179104478,0.7322834645669292,0.6410256410256411,0.842200180342651
Salinas,0.5,8,DINO_VIT,SVM,5,0.9306819638507884,0.965742341404669,0.9607841547485434,0.9888475836431226,0.991761071060762,0.9911788291900562,0.9994778067885116,0.9919877909194964,1.0,0.9985278654048372,0.874185217070471,0.9950644035151076,0.9443298969072164,0.9828300769686203,0.9909159727479182,0.9964664310954064,0.9942196531791908,0.6374487131667288,0.9953051643192488,0.8426445691882741,0.7925694639671051,0.7916422498169089,0.9874285714285714,0.962890625,0.8902627511591963,1.0,1.0,0.9915014164305948,0.0,0.8063030303030303,0.9917787742899852,0.9075907590759076,0.656934306569343,1.0,0.8695652173913043,0.9842696629213484,0.6177508825012608,0.0,0.8253290035891301,0.8238394373261873,0.7945469728795492,1.0,0.9777777777777776,0.7178841309823678,0.992,0.9358925143953934,0.9991438356164384,0.9218626677190211,0.0516717325227963,0.8696774193548387,0.8287724784988272,0.7516483516483516,0.9611419508326724,0.6428571428571429,0.7215686274509804,0.4997642621404997,0.8410886742756805
Salinas,0.5,16,DINO_VIT,SVM,1,0.9363331206480427,0.9695394888600964,0.9677681413172612,0.9987484355444304,0.9949874686716792,0.9950310559006212,0.996422182468694,0.9938704028021016,1.0,0.9972614282704866,0.8887389724961079,0.9926256983240224,0.956390977443609,0.9637561779242174,0.9846719803801348,0.9945609945609946,0.9958915365653246,0.7394214980421877,0.9919114516815666,0.8184952978056427,0.8087524192640791,0.8002009283640648,1.0,1.0,0.0,0.9975,0.9875776397515528,1.0,1.0,0.7594517958412098,0.9542421353670162,0.7990430622009569,0.7822410147991543,0.974721941354904,0.9912280701754386,0.958904109589041,0.5983050847457627,0.0,0.8307126986839857,0.8194805327404788,0.7863435272891586,1.0,0.9380965366784838,0.6035950804162725,0.9817351598173516,0.8536082474226804,0.9987152034261242,0.99009900990099,0.0638915779283639,0.8334439283344393,0.8908132530120482,0.728538283062645,0.9729299363057324,0.6666666666666666,0.6861924686192469,0.6179921773142112,0.7551789077212806
Salinas,0.5,16,DINO_VIT,SVM,2,0.9216431884308472,0.9643443914535688,0.960215750785926,0.9990884229717412,0.9969418960244648,0.9989189189189188,0.9975932611311672,0.9973780807551128,1.0,0.9971477467199088,0.8910291458131808,0.9914395134039198,0.9266304347826086,0.959404600811908,0.9901315789473684,0.9944664031620554,0.9927710843373494,0.6340091756696759,0.9965017491254372,0.8844957220637801,0.9031749390156704,0.8851984115738568,0.9917127071823204,0.953846153846154,0.9187935034802784,1.0,0.967832167832168,1.0,0.9916135524991614,0.0,0.9829018075232048,0.9710526315789474,0.93841642228739,0.9406392694063926,0.977319587628866,0.9787234042553192,0.7018385291766587,0.8484848484848485,0.8172961886856948,0.8208264748229549,0.7849878463505455,1.0,0.9355452814794668,0.6349206349206349,0.9807037457434732,0.8752025931928687,0.9987152034261242,0.9950124688279302,0.0593424218123496,0.8284182305630027,0.8519968676585747,0.7483588621444202,0.9593114241001564,0.6521739130434783,0.7338709677419355,0.5368567454798331,0.7693761814744802
Salinas,0.5,16,DINO_VIT,SVM,3,0.9158723325748724,0.9667649074932564,0.9662777542927978,0.9982352941176472,0.9964947421131698,0.9904891304347826,0.9981000633312224,0.992280701754386,1.0,0.9979624179307222,0.8588235294117647,0.994745575221239,0.9600997506234414,0.9593657086223984,0.9946018893387314,0.997643362136685,0.9951865222623344,0.7416438077821802,0.9847715736040608,0.8540131246845027,0.8075439627045682,0.794283553362469,1.0,0.0043572984749455,0.9847025495750708,1.0,0.9811965811965812,0.998768472906404,0.7268722466960352,0.8489850546509035,0.9817388934314528,0.7127882599580713,0.8987194412107101,0.9627705627705628,0.9727463312368972,0.905027932960894,0.1876675603217158,0.5421956684092606,0.8070415313621603,0.8064062940513588,0.7581536438982274,1.0,0.8843293152090279,0.6149584487534626,0.9807037457434732,0.8457380457380458,0.998286203941731,0.974817221770918,0.065891472868217,0.8467353951890034,0.8466065123577874,0.7104722792607803,0.9648162627052383,0.6818181818181818,0.7596899224806202,0.6713987473903966,0.2841965471447543
Salinas,0.5,16,DINO_VIT,SVM,4,0.9178070524104252,0.964967672320632,0.9661428078002384,0.9987546699875468,0.9946786737617684,0.995890410958904,0.9985693848354792,0.9949977262391996,1.0,0.997899789978998,0.8326495621823525,0.9928722789443268,0.9573203673689896,0.9657836644591612,0.9856902356902356,0.9993002099370188,0.9949352841868316,0.7559113073879842,0.9930313588850174,0.905204718945177,0.7026784086442128,0.689456587047178,0.0,0.9741892786234282,0.9078947368421052,0.986717267552182,0.9457364341085271,0.9941763727121464,0.9736842105263158,0.907057081756868,0.9392265193370166,0.0,0.0,0.97165991902834,0.9527027027027029,0.8695652173913043,0.0,0.6086956521739131,0.8290890446077593,0.8156016808815822,0.7886391818065506,1.0,0.9328968903436988,0.549054905490549,0.9719416386083052,0.8127147766323024,0.997427101200686,0.9872480460715756,0.0732217573221757,0.8333333333333334,0.864575363427697,0.7420042643923241,0.9664,0.6666666666666666,0.7686274509803922,0.6908491343775762,0.7612655800575263
Salinas,0.5,16,DINO_VIT,SVM,5,0.9260030765286502,0.9608470354961522,0.9572039782571962,0.9940828402366864,0.991761071060762,0.9927884615384616,0.9984366857738406,0.9931087289433383,1.0,0.9974715549936788,0.8687005094837641,0.9896009673518742,0.9389594428512904,0.9622312608948286,0.989044200982244,0.995875073659399,0.9935018050541516,0.6156737455365533,0.9940273037542662,0.838813151563753,0.6804465461033631,0.6735527392288196,0.9885844748858448,0.9663250366032212,0.893353941267388,1.0,0.0,0.9971830985915492,0.0,0.80014491003502,0.997359486986043,0.934959349593496,0.6164383561643836,0.0,1.0,0.9887133182844244,0.5937818552497451,0.0,0.8242180823790805,0.8232166016840711,0.7956604318378901,1.0,0.9819976771196284,0.6681614349775785,0.9807037457434732,0.9122257053291536,0.998286203941731,0.9493670886075948,0.0580595874713521,0.8404040404040404,0.833530106257379,0.7350427350427351,0.9686028257456828,0.6766917293233082,0.7734375,0.5147402901263454,0.8393162393162393
Salinas,0.5,32,DINO_VIT,SVM,1,0.9416595000970954,0.967790530054584,0.9671913278288352,0.9904040404040404,0.9802351763822869,0.9916279069767442,0.9955317247542448,0.9894736842105264,1.0,0.9955817378497792,0.9028190297535305,0.9929459187101108,0.9592705167173252,0.9556093623890234,0.9762050030506406,0.9953198127925116,0.9934426229508196,0.7760039910202046,0.980590717299578,0.8191222570532916,0.7525750095649502,0.7330913616320789,0.8235294117647058,0.0,0.0,0.992462311557789,0.9817073170731708,1.0,1.0,0.7486247309256159,0.962000962000962,0.8306878306878307,0.8353909465020576,0.9980237154150198,0.9977827050997784,0.9643463497453312,0.5949055053410025,0.0,0.8370364040334985,0.8125623052713192,0.7839226252883974,1.0,0.9129161118508656,0.6326129666011788,0.976054732041049,0.8686543110394843,0.9978605049208388,0.9966694421315572,0.0763187429854096,0.8512960436562074,0.8819734345351044,0.6666666666666666,0.9655712050078248,0.6474820143884892,0.7183673469387755,0.6923707957342083,0.6579476861167002
Salinas,0.5,32,DINO_VIT,SVM,2,0.9249848759830612,0.9621143482543756,0.9592464113405672,0.9886328725038402,0.9809128630705394,0.9963872832369942,0.9951865222623344,0.9921589127025614,1.0,0.9948542024013722,0.8987981483840829,0.9898557258791704,0.9285384970032272,0.9456010745466756,0.9880707527766353,0.997624703087886,0.9911788291900562,0.6759681093394078,0.9841740850642928,0.8986258750324086,0.8914115400952134,0.8788419185250296,0.9294117647058824,0.8605200945626478,0.928406466512702,1.0,0.97054698457223,1.0,0.9899732620320856,0.0,0.9926722032242306,0.9638395792241946,0.9529411764705882,0.9285714285714286,0.9793388429752066,0.9732620320855616,0.7738050432818969,0.8181818181818182,0.8219962399589814,0.7488921318792026,0.7130817063383905,0.0,0.9121405750798722,0.6680203045685279,0.9761634506242906,0.8825169255276782,0.9978605049208388,0.9962453066332916,0.0638103919781221,0.8634788634788635,0.8496680983990629,0.6778242677824268,0.9558481797056544,0.6081081081081081,0.6861924686192469,0.6121556624398776,0.6592741935483871
Salinas,0.5,32,DINO_VIT,SVM,3,0.9223909968636615,0.9641543015223772,0.9639637074074108,0.9887106357694592,0.9855721393034826,0.9870483980913428,0.9961928934010152,0.9860335195530726,1.0,0.9970608184490164,0.8727607295556638,0.9937699017028936,0.9663627790003144,0.9528487229862476,0.985934360348292,0.996066089693155,0.9927797833935018,0.7735605985531662,0.9487179487179488,0.8474507824331146,0.8010452504525667,0.7846124755094793,0.9901315789473684,0.003831417624521,0.958406561218512,1.0,0.9436734693877552,0.998768472906404,0.6429980276134122,0.8703620920876174,0.983087834151664,0.7254098360655737,0.9112426035502958,0.966808510638298,0.9978401727861772,0.8709677419354839,0.2693877551020408,0.4208835341365461,0.8199453084942745,0.7878794418973112,0.7531666249757403,1.0,0.881588999236058,0.6293436293436293,0.9772727272727272,0.8617886178861789,0.9982876712328768,0.9692307692307692,0.0778588807785888,0.8703573931324456,0.8331342094782955,0.7068273092369478,0.938496583143508,0.656934306569343,0.6830985915492958,0.7562111801242236,0.2102351313969571
Salinas,0.5,32,DINO_VIT,SVM,4,0.9224632332065188,0.9628174066587591,0.9640361010950332,0.9904522613065326,0.9686354378818736,0.9907881269191402,0.9971428571428572,0.98992673992674,1.0,0.9946010797840432,0.8486148565824957,0.992289899768697,0.960239651416122,0.9591160220994476,0.9845382365231926,0.9971949509116408,0.9915588069780528,0.7797635413802585,0.9797151488994388,0.9124219292158224,0.6971789096633461,0.6817722063154892,0.0,0.9213793103448276,0.9123867069486404,0.9774436090225564,0.8913043478260869,0.9975124378109452,0.9880028228652082,0.9296596434359804,0.96045197740113,0.0,0.0,1.0,0.9700996677740864,0.8235294117647058,0.0,0.5365853658536586,0.833789095881046,0.8103356534355053,0.7837626270671265,1.0,0.910785619174434,0.6072072072072072,0.9526952695269528,0.8234793704806466,0.9982876712328768,0.9966694421315572,0.0752941176470588,0.8741450068399452,0.8545948041876696,0.7152317880794702,0.9580745341614908,0.6376811594202898,0.744,0.7368836291913216,0.6551724137931034
